image,px,py
frame_5013.jpg,133.38258361816406,93.414306640625
frame_5022.jpg,133.2713165283203,93.27511596679688
frame_5031.jpg,133.33570861816406,93.32707977294922
frame_5040.jpg,133.2771759033203,93.61604309082031
frame_5049.jpg,133.34930419921875,93.53131103515625
frame_5058.jpg,133.38743591308594,93.6628646850586
frame_5067.jpg,133.38743591308594,93.6628646850586
frame_5076.jpg,133.38743591308594,93.6628646850586
frame_5085.jpg,133.38743591308594,93.6628646850586
frame_5094.jpg,133.38743591308594,93.6628646850586
frame_5103.jpg,133.27101135253906,93.40653228759766
frame_5112.jpg,133.57444763183594,93.36726379394531
frame_5121.jpg,133.46542358398438,93.41046905517578
frame_5130.jpg,133.5411834716797,93.63308715820312
frame_5139.jpg,133.46542358398438,93.41046905517578
frame_5148.jpg,133.69117736816406,93.64204406738281
frame_5157.jpg,133.2995147705078,93.24480438232422
frame_5166.jpg,133.45143127441406,93.31897735595703
frame_5175.jpg,133.45143127441406,93.31897735595703
frame_5184.jpg,133.47796630859375,93.4505386352539
frame_5193.jpg,133.47796630859375,93.4505386352539
frame_5202.jpg,133.6321563720703,93.89522552490234
frame_5211.jpg,133.57452392578125,93.86701202392578
frame_5220.jpg,133.56610107421875,93.84784698486328
frame_5229.jpg,133.57452392578125,93.86701202392578
frame_5238.jpg,133.69358825683594,93.79666137695312
frame_5247.jpg,133.48416137695312,93.21582794189453
frame_5256.jpg,133.58786010742188,93.37689208984375
frame_5265.jpg,133.5514678955078,93.34703063964844
frame_5274.jpg,133.5649871826172,93.19696807861328
frame_5283.jpg,133.61138916015625,93.14921569824219
frame_5292.jpg,133.6453399658203,93.27436065673828
frame_5301.jpg,133.7630157470703,93.74803924560547
frame_5310.jpg,133.7630157470703,93.74803924560547
frame_5319.jpg,133.55975341796875,93.41525268554688
frame_5328.jpg,133.55975341796875,93.41525268554688
frame_5337.jpg,133.58839416503906,93.69895935058594
frame_5346.jpg,133.55511474609375,93.65686798095703
frame_5355.jpg,133.61109924316406,93.67193603515625
frame_5364.jpg,133.55438232421875,93.68199157714844
frame_5373.jpg,133.65036010742188,93.78099060058594
frame_5382.jpg,133.52259826660156,93.45812225341797
frame_5391.jpg,133.52259826660156,93.45812225341797
frame_5400.jpg,133.52259826660156,93.45812225341797
frame_5409.jpg,133.574951171875,93.66553497314453
frame_5418.jpg,133.55343627929688,93.66670989990234
frame_5427.jpg,133.574951171875,93.66553497314453
frame_5490.jpg,126.50460815429688,86.46416473388672
frame_5499.jpg,125.85086822509766,86.3816146850586
frame_5508.jpg,126.33312225341797,87.40164184570312
frame_5517.jpg,126.39278411865234,87.57921600341797
frame_5526.jpg,126.32744598388672,87.64627075195312
frame_5535.jpg,126.72144317626953,87.65343475341797
frame_5544.jpg,126.74215698242188,87.98839569091797
frame_5553.jpg,127.00678253173828,88.28359985351562
frame_5562.jpg,127.15540313720703,88.50535583496094
frame_5571.jpg,126.87122344970703,88.2641830444336
frame_5580.jpg,126.95452117919922,88.3427505493164
frame_5589.jpg,127.29401397705078,88.52882385253906
frame_5598.jpg,127.25968170166016,88.42109680175781
frame_5607.jpg,127.1857681274414,88.35488891601562
frame_5616.jpg,127.26768493652344,88.30449676513672
frame_5625.jpg,127.16999053955078,88.121826171875
frame_5634.jpg,127.02632904052734,88.08098602294922
frame_5643.jpg,127.18853759765625,88.20997619628906
frame_5652.jpg,127.0816421508789,88.15135192871094
frame_5661.jpg,127.11752319335938,88.22443389892578
frame_5670.jpg,127.19934844970703,88.37879180908203
frame_5679.jpg,127.32777404785156,88.35308837890625
frame_5688.jpg,127.42631530761719,88.40472412109375
frame_5697.jpg,127.42631530761719,88.40472412109375
frame_5706.jpg,127.31438446044922,88.24174499511719
frame_5715.jpg,127.15718078613281,88.29112243652344
frame_5724.jpg,127.27241516113281,88.26557159423828
frame_5733.jpg,127.27288818359375,88.28491973876953
frame_5742.jpg,127.31752014160156,88.19152069091797
frame_5751.jpg,127.3397445678711,88.30016326904297
frame_5760.jpg,127.63642120361328,88.35234069824219
frame_5769.jpg,127.31664276123047,88.34971618652344
frame_5778.jpg,127.3185806274414,88.36614990234375
frame_5787.jpg,127.4565658569336,88.488525390625
frame_5796.jpg,127.41472625732422,88.47837829589844
frame_5805.jpg,127.38261413574219,88.69996643066406
frame_5814.jpg,127.30683135986328,88.5230484008789
frame_5823.jpg,127.31989288330078,88.45977020263672
frame_5832.jpg,127.36209869384766,88.3187255859375
frame_5841.jpg,127.36209869384766,88.3187255859375
frame_5850.jpg,127.4259033203125,88.26469421386719
frame_5859.jpg,127.5802001953125,88.72601318359375
frame_5868.jpg,127.5802001953125,88.72601318359375
frame_5877.jpg,127.56983184814453,88.5694580078125
frame_5886.jpg,127.41472625732422,88.47837829589844
frame_5895.jpg,127.21656036376953,88.35221099853516
frame_5904.jpg,127.28988647460938,88.53398132324219
frame_5913.jpg,127.30230712890625,88.42735290527344
frame_5922.jpg,127.26102447509766,88.45780944824219
frame_5931.jpg,127.37940216064453,88.73580932617188
frame_5940.jpg,127.35175323486328,88.62677001953125
frame_5949.jpg,127.5329818725586,88.71345520019531
frame_5958.jpg,127.32659149169922,88.33718872070312
frame_5967.jpg,127.46084594726562,88.66417694091797
frame_5976.jpg,127.27565002441406,88.36914825439453
frame_5985.jpg,127.41524505615234,88.76185607910156
frame_5994.jpg,127.52482604980469,88.91435241699219
frame_6003.jpg,127.53528594970703,88.54460144042969
frame_6012.jpg,127.40026092529297,88.6568603515625
frame_6021.jpg,127.4145278930664,88.81037139892578
frame_6030.jpg,127.40534973144531,88.76860046386719
frame_6039.jpg,127.40534973144531,88.76860046386719
frame_6048.jpg,127.40534973144531,88.76860046386719
frame_6057.jpg,127.41712188720703,88.7932357788086
frame_6066.jpg,127.4130630493164,88.76435089111328
frame_6075.jpg,127.40546417236328,88.74456787109375
frame_6084.jpg,127.34073638916016,88.6510238647461
frame_6093.jpg,127.36505126953125,88.74027252197266
frame_6102.jpg,127.36505126953125,88.74027252197266
frame_6111.jpg,127.4391860961914,88.7851791381836
frame_6120.jpg,127.54118347167969,88.65109252929688
frame_6129.jpg,127.54118347167969,88.65109252929688
frame_6138.jpg,127.58002471923828,88.65961456298828
frame_6147.jpg,127.54016876220703,88.57694244384766
frame_6156.jpg,127.5128402709961,88.5671615600586
frame_6165.jpg,127.61453247070312,88.70685577392578
frame_6174.jpg,127.4084701538086,88.55413055419922
frame_6183.jpg,127.37574005126953,88.59695434570312
frame_6192.jpg,127.39466857910156,88.55769348144531
frame_6201.jpg,127.35757446289062,88.48485565185547
frame_6210.jpg,127.29931640625,88.63956451416016
frame_6219.jpg,127.36039733886719,88.71926879882812
frame_6228.jpg,127.29890441894531,88.7520523071289
frame_6237.jpg,126.70296478271484,88.656982421875
frame_6246.jpg,126.77963256835938,88.56851959228516
frame_6255.jpg,126.92559051513672,88.62263488769531
frame_6264.jpg,127.13338470458984,88.81332397460938
frame_6273.jpg,127.64173889160156,89.05826568603516
frame_6282.jpg,127.82798767089844,89.260009765625
frame_6291.jpg,127.86119842529297,89.2709732055664
frame_6300.jpg,127.40652465820312,88.43620300292969
frame_6327.jpg,124.94120025634766,84.99601745605469
frame_6336.jpg,125.76888275146484,86.23011016845703
frame_6345.jpg,125.63874053955078,86.10002136230469
frame_6354.jpg,126.46640014648438,86.8590316772461
frame_6363.jpg,126.73175048828125,87.73831176757812
frame_6372.jpg,126.48766326904297,87.08079528808594
frame_6381.jpg,126.36055755615234,87.2188720703125
frame_6390.jpg,126.44182586669922,87.42252349853516
frame_6399.jpg,126.3948974609375,87.34384155273438
frame_6408.jpg,126.40184020996094,87.21239471435547
frame_6417.jpg,126.492919921875,87.4736557006836
frame_6426.jpg,126.51036834716797,87.42047119140625
frame_6435.jpg,126.44268035888672,87.30712890625
frame_6444.jpg,126.35800170898438,87.1312026977539
frame_6453.jpg,126.35800170898438,87.1312026977539
frame_6462.jpg,126.49433898925781,87.34855651855469
frame_6471.jpg,126.40965270996094,87.32756805419922
frame_6480.jpg,116.7660140991211,84.90576934814453
frame_6489.jpg,117.25657653808594,85.26220703125
frame_6498.jpg,117.3376235961914,85.69182586669922
frame_6507.jpg,117.53850555419922,85.5390625
frame_6516.jpg,117.71155548095703,85.89423370361328
frame_6525.jpg,117.83055114746094,85.82513427734375
frame_6534.jpg,117.83055114746094,85.82513427734375
frame_6543.jpg,117.97808837890625,85.79019165039062
frame_6552.jpg,118.00779724121094,86.064208984375
frame_6561.jpg,118.05300903320312,86.26663208007812
frame_6570.jpg,117.96138763427734,86.05203247070312
frame_6579.jpg,118.04537963867188,86.20562744140625
frame_6588.jpg,118.1267318725586,86.32803344726562
frame_6597.jpg,118.10346984863281,86.09095001220703
frame_6606.jpg,118.1363754272461,86.09504699707031
frame_6615.jpg,118.38431549072266,85.90382385253906
frame_6624.jpg,118.18231964111328,86.0654525756836
frame_6633.jpg,118.2826919555664,86.08411407470703
frame_6642.jpg,118.24381256103516,86.150146484375
frame_6651.jpg,118.45752716064453,86.03971099853516
frame_6660.jpg,118.45752716064453,86.03971099853516
frame_6669.jpg,118.35025787353516,85.95880126953125
frame_6678.jpg,118.40849304199219,85.94750213623047
frame_6687.jpg,118.2698745727539,85.96197509765625
frame_6696.jpg,118.31057739257812,86.03185272216797
frame_6705.jpg,118.23925018310547,85.93299102783203
frame_6714.jpg,118.37460327148438,86.07732391357422
frame_6723.jpg,118.36808013916016,86.00171661376953
frame_6732.jpg,118.28783416748047,85.9052963256836
frame_6741.jpg,118.25497436523438,86.0195541381836
frame_6750.jpg,118.26676940917969,85.9679183959961
frame_6759.jpg,118.29570007324219,85.91207122802734
frame_6768.jpg,118.30224609375,85.994384765625
frame_6777.jpg,118.35963439941406,85.98926544189453
frame_6786.jpg,118.342529296875,86.0970687866211
frame_6795.jpg,118.25137329101562,85.91393280029297
frame_6804.jpg,118.19451141357422,86.12178802490234
frame_6813.jpg,118.31988525390625,85.95783996582031
frame_6822.jpg,118.31988525390625,85.95783996582031
frame_6831.jpg,118.25487518310547,86.01177978515625
frame_6840.jpg,118.25487518310547,86.01177978515625
frame_6849.jpg,118.13921356201172,86.08329772949219
frame_6858.jpg,118.14935302734375,86.03587341308594
frame_6867.jpg,118.10255432128906,85.9668197631836
frame_6876.jpg,118.18155670166016,85.90258026123047
frame_6885.jpg,118.2430648803711,85.73136901855469
frame_6894.jpg,118.24381256103516,85.71302795410156
frame_6903.jpg,118.24381256103516,85.71302795410156
frame_6912.jpg,118.24381256103516,85.71302795410156
frame_6921.jpg,118.2806167602539,85.75535583496094
frame_6930.jpg,118.23310852050781,85.6523208618164
frame_6939.jpg,118.2415771484375,85.66691589355469
frame_6948.jpg,118.24623107910156,85.71337127685547
frame_6957.jpg,118.22712707519531,85.61358642578125
frame_6966.jpg,118.09751892089844,85.43399047851562
frame_6975.jpg,118.11933898925781,85.5711441040039
frame_6984.jpg,117.93167114257812,85.6071548461914
frame_6993.jpg,118.08080291748047,85.51669311523438
frame_7002.jpg,118.12435150146484,85.63518524169922
frame_7011.jpg,118.14524841308594,85.65380859375
frame_7020.jpg,117.88956451416016,85.4769287109375
frame_7029.jpg,117.95382690429688,85.48341369628906
frame_7038.jpg,117.79144287109375,85.60325622558594
frame_7047.jpg,117.79144287109375,85.60325622558594
frame_7056.jpg,117.93458557128906,85.59064483642578
frame_7065.jpg,117.88479614257812,85.54647827148438
frame_7074.jpg,117.91331481933594,85.51048278808594
frame_7083.jpg,117.90594482421875,86.08081817626953
frame_7092.jpg,117.97389221191406,86.1700668334961
frame_7101.jpg,118.02518463134766,86.04110717773438
frame_7110.jpg,118.07420349121094,86.01496124267578
frame_7119.jpg,118.08235931396484,86.12210845947266
frame_7128.jpg,118.09574890136719,86.2022476196289
frame_7137.jpg,118.1518325805664,86.15589904785156
frame_7146.jpg,118.10831451416016,86.07327270507812
frame_7155.jpg,118.32212829589844,85.93939971923828
frame_7164.jpg,118.2289047241211,86.17366027832031
frame_7173.jpg,118.30023193359375,86.19933319091797
frame_7182.jpg,118.24264526367188,86.14266204833984
frame_7191.jpg,118.14884948730469,86.00240325927734
frame_7200.jpg,118.17811584472656,86.04330444335938
frame_7209.jpg,118.00345611572266,85.85597229003906
frame_7218.jpg,118.07456970214844,86.14579010009766
frame_7227.jpg,118.0478744506836,86.16323852539062
frame_7236.jpg,118.07456970214844,86.14579010009766
frame_7245.jpg,118.11852264404297,86.13580322265625
frame_7254.jpg,118.05944061279297,85.91929626464844
frame_7263.jpg,117.90990447998047,85.75424194335938
frame_7272.jpg,118.12181854248047,85.81167602539062
frame_7281.jpg,118.1954116821289,86.10272979736328
frame_7290.jpg,118.23336029052734,86.28184509277344
frame_7299.jpg,118.20828247070312,86.27893829345703
frame_7308.jpg,118.17969512939453,86.19517517089844
frame_7317.jpg,118.10456848144531,85.9913330078125
frame_7326.jpg,118.1849594116211,86.08426666259766
frame_7335.jpg,118.28662872314453,86.3310317993164
frame_7344.jpg,118.17205810546875,86.14030456542969
frame_7353.jpg,118.22023010253906,86.19010162353516
frame_7362.jpg,118.22023010253906,86.19010162353516
frame_7371.jpg,118.1478500366211,85.96698760986328
frame_7380.jpg,118.0942153930664,86.002685546875
frame_7389.jpg,118.00720977783203,86.09313201904297
frame_7398.jpg,118.06498718261719,86.2099380493164
frame_7407.jpg,118.09430694580078,86.09391784667969
frame_7416.jpg,118.0270004272461,86.25271606445312
frame_7425.jpg,118.0270004272461,86.25271606445312
frame_7434.jpg,118.2232894897461,86.17562866210938
frame_7443.jpg,118.25950622558594,86.18161010742188
frame_7452.jpg,118.09613037109375,85.90110778808594
frame_7461.jpg,118.1153793334961,85.93305206298828
frame_7470.jpg,121.57238006591797,91.27649688720703
frame_7488.jpg,107.22474670410156,83.90335083007812
frame_7497.jpg,107.66340637207031,85.03182220458984
frame_7506.jpg,108.30702209472656,86.05673217773438
frame_7515.jpg,108.48695373535156,86.37767028808594
frame_7524.jpg,109.0733871459961,86.78717041015625
frame_7533.jpg,108.96678924560547,86.94961547851562
frame_7542.jpg,109.254638671875,87.02222442626953
frame_7551.jpg,109.36946868896484,87.2063980102539
frame_7560.jpg,109.3490219116211,86.95883178710938
frame_7569.jpg,109.3410415649414,87.09892272949219
frame_7578.jpg,109.4508056640625,86.95902252197266
frame_7587.jpg,109.52446746826172,86.99443054199219
frame_7596.jpg,109.3468017578125,87.00881958007812
frame_7605.jpg,109.64318084716797,86.8312759399414
frame_7614.jpg,109.66311645507812,86.93768310546875
frame_7623.jpg,109.31272888183594,86.83672332763672
frame_7632.jpg,109.25013732910156,86.88018798828125
frame_7641.jpg,109.39991760253906,86.9973373413086
frame_7650.jpg,109.21975708007812,86.90475463867188
frame_7659.jpg,109.22183227539062,86.85474395751953
frame_7668.jpg,109.32917022705078,86.9024429321289
frame_7677.jpg,109.42784881591797,86.95137023925781
frame_7686.jpg,109.41448211669922,87.03081512451172
frame_7695.jpg,109.4924087524414,86.75215911865234
frame_7704.jpg,109.51702117919922,86.75337219238281
frame_7713.jpg,109.70014190673828,86.80876922607422
frame_7722.jpg,109.59522247314453,86.9178466796875
frame_7731.jpg,109.74861145019531,86.91622924804688
frame_7740.jpg,109.74247741699219,86.83815002441406
frame_7749.jpg,109.8781509399414,86.947998046875
frame_7758.jpg,109.8649673461914,86.95641326904297
frame_7767.jpg,109.9350814819336,87.13838195800781
frame_7776.jpg,109.88908386230469,86.99369049072266
frame_7785.jpg,109.89618682861328,87.05368041992188
frame_7794.jpg,109.93727111816406,86.8583755493164
frame_7803.jpg,109.93692016601562,86.91832733154297
frame_7812.jpg,110.02123260498047,86.97964477539062
frame_7821.jpg,110.00489044189453,86.92584991455078
frame_7830.jpg,109.65735626220703,86.81436920166016
frame_7839.jpg,109.8759765625,87.03598022460938
frame_7848.jpg,109.685302734375,86.93807220458984
frame_7857.jpg,109.72750854492188,86.885498046875
frame_7866.jpg,109.5390625,86.99700927734375
frame_7875.jpg,109.66162109375,87.16199493408203
frame_7884.jpg,109.6287612915039,87.01475524902344
frame_7893.jpg,109.64764404296875,87.04287719726562
frame_7902.jpg,109.67132568359375,86.92274475097656
frame_7911.jpg,109.66999053955078,86.90275573730469
frame_7920.jpg,109.53563690185547,86.93881225585938
frame_7929.jpg,109.6541976928711,87.04515838623047
frame_7938.jpg,109.6541976928711,87.04515838623047
frame_7947.jpg,109.78528594970703,87.10078430175781
frame_7956.jpg,109.74107360839844,87.08750915527344
frame_7965.jpg,109.71376037597656,86.98702239990234
frame_7974.jpg,109.74107360839844,87.08750915527344
frame_7983.jpg,109.8134994506836,87.08124542236328
frame_7992.jpg,109.76051330566406,87.00190734863281
frame_8001.jpg,109.65065002441406,87.04273223876953
frame_8010.jpg,109.76145935058594,86.9606704711914
frame_8019.jpg,109.81209564208984,87.02796936035156
frame_8028.jpg,109.714111328125,87.07305908203125
frame_8037.jpg,109.66252899169922,86.99559783935547
frame_8046.jpg,109.62582397460938,87.09514617919922
frame_8055.jpg,109.66604614257812,87.12748718261719
frame_8064.jpg,109.54144287109375,87.01811981201172
frame_8073.jpg,109.6060791015625,87.23075103759766
frame_8082.jpg,109.56845092773438,87.00716400146484
frame_8091.jpg,109.71926879882812,87.14889526367188
frame_8100.jpg,109.5947036743164,87.12261199951172
frame_8109.jpg,109.79595947265625,87.05559539794922
frame_8118.jpg,109.63720703125,86.91912078857422
frame_8127.jpg,109.59613800048828,86.86033630371094
frame_8136.jpg,109.67975616455078,86.99994659423828
frame_8145.jpg,109.68464660644531,87.2767333984375
frame_8154.jpg,109.8043212890625,87.278076171875
frame_8163.jpg,109.77088165283203,87.29788208007812
frame_8172.jpg,109.77088165283203,87.29788208007812
frame_8181.jpg,109.76228332519531,87.28479766845703
frame_8190.jpg,109.80467987060547,87.373046875
frame_8199.jpg,109.83363342285156,87.36611938476562
frame_8208.jpg,109.92208862304688,87.50582122802734
frame_8217.jpg,109.87881469726562,87.537353515625
frame_8226.jpg,109.76812744140625,87.25951385498047
frame_8235.jpg,109.8585433959961,87.30500030517578
frame_8244.jpg,109.89707946777344,87.42433166503906
frame_8253.jpg,109.87345123291016,87.38121032714844
frame_8262.jpg,109.61387634277344,87.25926971435547
frame_8271.jpg,109.7464828491211,87.25153350830078
frame_8280.jpg,109.6789779663086,87.15607452392578
frame_8289.jpg,109.8751449584961,87.12245178222656
frame_8298.jpg,109.80162811279297,87.17554473876953
frame_8307.jpg,109.71377563476562,87.20989990234375
frame_8316.jpg,109.67108917236328,87.22305297851562
frame_8325.jpg,109.79131317138672,87.29383087158203
frame_8334.jpg,109.7049560546875,87.20782470703125
frame_8343.jpg,109.70669555664062,87.25047302246094
frame_8352.jpg,109.79727935791016,87.21604919433594
frame_8361.jpg,109.80313110351562,87.36546325683594
frame_8370.jpg,109.79930114746094,87.23880004882812
frame_8379.jpg,109.73613739013672,87.32852935791016
frame_8388.jpg,109.68140411376953,87.27772521972656
frame_8397.jpg,109.6672592163086,87.27085876464844
frame_8406.jpg,109.80142211914062,86.99376678466797
frame_8415.jpg,109.5447998046875,87.12593841552734
frame_8424.jpg,109.61085510253906,87.1787109375
frame_8433.jpg,109.72525024414062,87.19976043701172
frame_8442.jpg,110.2106704711914,87.37606811523438
frame_8451.jpg,110.27429962158203,87.3209228515625
frame_8460.jpg,110.27619934082031,87.32917022705078
frame_8469.jpg,109.82591247558594,87.1673583984375
frame_8478.jpg,109.81665802001953,87.14469146728516
frame_8487.jpg,109.95570373535156,87.27794647216797
frame_8496.jpg,110.09317779541016,87.43531799316406
frame_8505.jpg,110.16650390625,87.35259246826172
frame_8514.jpg,110.05409240722656,87.29069519042969
frame_8523.jpg,110.03581237792969,87.337646484375
frame_8532.jpg,110.06244659423828,87.38966369628906
frame_8541.jpg,109.89334106445312,87.15968322753906
frame_8550.jpg,109.97718048095703,87.1721420288086
frame_8559.jpg,110.1154556274414,87.173095703125
frame_8568.jpg,109.998779296875,87.16206359863281
frame_8577.jpg,109.998779296875,87.16206359863281
frame_8586.jpg,109.99082946777344,87.23417663574219
frame_8595.jpg,109.99003601074219,87.21678924560547
frame_8604.jpg,109.99003601074219,87.21678924560547
frame_8613.jpg,109.998779296875,87.16206359863281
frame_8622.jpg,109.94671630859375,87.19361114501953
frame_8631.jpg,109.9662094116211,87.14529418945312
frame_8640.jpg,109.94158172607422,87.04354858398438
frame_8649.jpg,109.96363067626953,87.18457794189453
frame_8658.jpg,109.90910339355469,87.15843963623047
frame_8667.jpg,109.91462707519531,87.01261138916016
frame_8676.jpg,109.95333099365234,87.05689239501953
frame_8685.jpg,110.00741577148438,87.03116607666016
frame_8694.jpg,109.72562408447266,87.00655364990234
frame_8703.jpg,109.80432891845703,86.91590118408203
pupil_centers_grid_left.png,372.8508605957031,763.101318359375
pupil_centers_grid_right.png,370.8050231933594,763.03955078125
